name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"US Post Office","US Post Office","3520 Kangaroo Dr","Durham","Durham","NC","27705","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","36.01342","-78.95171","1.75762169142203","Inkjet Printer Cartridges; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"University Shell","University Shell","3414 Hillsborough Rd","Durham","Durham","NC","27705","9193097477","0","Monday: 6:00 AM - 10:00 PM Tuesday: 6:00 AM - 10:00 PM Wednesday: 6:00 AM - 10:00 PM Thursday: 6:00 AM - 10:00 PM Friday: 6:00 AM - 10:00 PM Saturday: 6:00 AM - 10:00 PM Sunday: 9:00 AM - 9:00 PM ","","36.0192","-78.94579","1.79134724255343","Used Tires; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AutoZone","AutoZone","3438 Hillsborough Rd","Durham","Durham","NC","27705","9193094892","0","","http://www.autozone.com","36.019","-78.94533","1.82052918301919","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Snowwhite Cleaners Inc.","Snowwhite Cleaners Inc.","3405 Hillsborough Rd Ste F","Durham","Durham","NC","27705","9193830927","0","Monday: 7:00 AM - 7:00 PM Tuesday: 7:00 AM - 7:00 PM Wednesday: 7:00 AM - 7:00 PM Thursday: 7:00 AM - 7:00 PM Friday: 7:00 AM - 7:00 PM Saturday: 9:00 AM - 2:00 PM ","http://www.co.orange.nc.us/recycling/","36.01877","-78.94525","1.8318881465722","Clothes Hangers (Metal); Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","All cleaners accept wire coat hangers for recycling.","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","3301 Hillsborough Rd","Durham","Durham","NC","27705","9193835541","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","36.0184","-78.94425","1.89323638136647","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shred Nations","Shred Nations (inside The UPS Store)","1821 Hillandale Rd Ste 1B","Durham","Durham","NC","27705","8007473365","0","Monday: 8:30 AM - 6:30 PM Tuesday: 8:30 AM - 6:30 PM Wednesday: 8:30 AM - 6:30 PM Thursday: 8:30 AM - 6:30 PM Friday: 8:30 AM - 6:30 PM Saturday: 9:00 AM - 5:00 PM ","http://www.shrednations.com/","36.03327","-78.93576","2.15311267964757","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Electronics; Printers/Scanners/Fax Machines; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"Shred Nations","Shred Nations (inside The UPS Store)","2608 Erwin Rd Ste 148","Durham","Durham","NC","27705","9192298576","0","Monday: 8:00 AM - 7:30 PM Tuesday: 8:00 AM - 7:30 PM Wednesday: 8:00 AM - 7:30 PM Thursday: 8:00 AM - 7:30 PM Friday: 8:00 AM - 7:30 PM Saturday: 9:00 AM - 5:00 PM ","http://www.shrednations.com/dropoff/location/durham/3563f7d6-a165-3c8e-3b0b-51a92cc17d8f","36.00877","-78.94433","2.27789947712834","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Electronics; Printers/Scanners/Fax Machines; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"911 Cell Phone Bank - Duricks LLC","911 Cell Phone Bank - Duricks LLC","508 Fulton St","Durham","Durham","NC","27705","8662907864","0","","http://www.911cellphonebank.org/","36.00895","-78.93736","2.56960191074747","Cell Phones; Cameras; Laptop Computers; MP3 Players; Video Games; Video Game Consoles; Smart watches & Apple Watch®
","false","true","Please call to verify drop-off procedures and directions to the location.  For prepaid shipping labels, visit http://www.911cellphonebank.org/drop-off-locations.asp - click on "print shipping label."","","false","false","false","false"
"Call2Recycle US EPA","Call2Recycle US EPA","109 Tw Alexander Dr","Durham","Durham","NC","27709","9195413690","0","","http://www.call2recycle.org/","35.99377","-78.97318","2.5864042184028","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Verizon Wireless","Verizon Wireless","1815 N Pointe Dr","Durham","Durham","NC","27705","8666444532","0","","http://www.verizonwireless.com/","36.03005","-78.92218","2.90822014885143","Cell Phones; Cell Phone Batteries; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","<A Href="https://www.trade-in.vzw.com/home.aspx">
