name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Call2Recycle at Bomgaars","Call2Recycle at Bomgaars","843 E 4th St","Ainsworth","Brown","NE","69210","4023871537","0","","http://www.bomgaars.com/","42.5498","-99.85053","0.494066422656034","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"The Sandhills Sandman","The Sandhills Sandman","138 Union St ","Stuart","Holt County","NE","68780","4029243280","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","null","42.5993962","-99.1398134","36.8009650812311","Glass (Clear); Video Game Consoles; PlayStation Consoles","false","true","Please call ahead for an appointment.","","false","false","false","false"
"Call2Recycle at Bomgaars","Call2Recycle at Bomgaars","230 S Government St","Valentine","Cherry","NE","69201","4023763120","0","","http://www.bomgaars.com/","42.8683","-100.54413","41.2199929404314","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Call2Recycle at Ohlmann Building Center & Ace","Call2Recycle at Ohlmann Building Center & Ace","103 N Cherry St","Valentine","Cherry","NE","69201","4023763640","0","","http://www.acehardware.com/","42.87179","-100.55219","41.6938127177999","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Call2Recycle at True Value","null","303 N Main St","Valentine","Cherry","NE","69201","4023761530","0","","http://www.truevalue.com/","42.87484","-100.55077","41.7461366953397","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","Call2Recycle","false","false","false","false"
"Call2Recycle at BG's Electronic Service","Call2Recycle at BG's Electronic Service","802 Main St ","Burke","Gregory County","SD","57523","6057753000","0","","http://bgs.getdish.com/","43.1824573","-99.2921775","52.4501131338855","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Bozied Amoco","Bozied Amoco","1441 E 6th St ","Winner","Tripp County","SD","57580","6056922121","0","Monday: 7:30 AM - 5:30 PM Tuesday: 7:30 AM - 5:30 PM Wednesday: 7:30 AM - 5:30 PM Thursday: 7:30 AM - 5:30 PM Friday: 7:30 AM - 5:30 PM ","","43.3723581","-99.8424905","57.003800833118","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at Nelson's Electronics, Inc.","Call2Recycle at Nelson's Electronics, Inc.","422 W 2nd St","Winner","Tripp","SD","57580","6058421611","0","","http://www.radioshack.com/","43.37663","-99.85134","57.2938769705471","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"St. Patricks Church","St. Patricks Church","301 E Adams St","Oneill","Holt","NE","68763","4023361602","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","","42.46111","-98.64794","62.0060486146526","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Cardboard; Newspapers; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"EJ Computers LLC","EJ Computers LLC","314 E Douglas St","Oneill","Holt","NE","68763","4023363807","0","","http://www.radioshack.com","42.45773","-98.64815","62.0199495084586","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Huskers Used Trucks and Parts Inc.","","East Highway 108","Oneill","","NE","68763","4023363777","0","","","42.4576723","-98.6478882","62.0336441683366","","false","false","","","false","false","false","false"
"Huskers Used Trucks and Parts Inc.","Huskers Used Trucks and Parts Inc.","1304 E Douglas St","Oneill","Holt","NE","68763","4023363777","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM Saturday: 8:00 AM - 11:00 AM ","null","42.45754","-98.63106","62.8875261751217","Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Video Game Consoles; PlayStation Consoles","false","true","We accept anything metal, copper, aluminum/cans/scrap, brass, steel, radiators, converters, steel, iron, cast iron, electric motors. Call for a complete list. We accept Auto Donations, please call first for preparation instructions.","","false","false","false","false"
"City of O'Neill Recycling Center","","87187 494th Ave","Oneill","","NE","68763","4023363090","0","","http://www.cityofoneillnebraska.com","42.460728","-98.6194851","63.4514785726689","","false","false","","","false","false","false","false"
"Central Valley Ag","","87069 494th Ave.","O'neill","","NE","68763","4023364177","0","","","42.4464824","-98.61904","63.5815872897723","","false","false","","","false","false","false","false"
"Keep Loup Basin Beautiful","","807 H Street","Burwell","","NE","68823","3083463393","0","","http://keeploupbasinbeautiful.org/","41.7807166","-99.1355979","64.6578607283993","","false","false","","","false","false","false","false"
"Keep America Beautiful Cars to Donate","","","Burwell","","NE","68823","8554262474","0","","https://www.kab.org/?pagename=car_donation","41.7816732","-99.1331539","64.6754825067731","","false","false","","","false","false","false","false"
"Call2Recycle at Coles Computers","Call2Recycle at Coles Computers","509 Main St","Platte","Charles Mix","SD","57369","6053373154","0","","http://www.radioshack.com/","43.38526","-98.84465","77.3578453688111","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Custer County Recycling Site - A Waste Cap  NE Member","","79849 Highway 2","Broken Bow","","NE","68822","3088700313","0","","http://keeploupbasinbeautiful.org/","41.4022028","-99.6767061","79.6769396385923","","false","false","","","false","false","false","false"
"L & W Tire","L & W Tire","202 S 9th Ave","Broken Bow","Custer","NE","68822","3088722444","0","Monday: 8:00 AM - 5:30 PM Tuesday: 8:00 AM - 5:30 PM Wednesday: 8:00 AM - 5:30 PM Thursday: 8:00 AM - 5:30 PM Friday: 8:00 AM - 5:30 PM Saturday: 8:00 AM - 12:00 PM ","null","41.40357","-99.64046","79.8243541046733","Used Motor Oil; Used Tires; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Pracht's Ace Hardware","Pracht's Ace Hardware","747 S C St","Broken Bow","Custer","NE","68822","3088722449","0","","http://www.acehardware.com/","41.40363","-99.63876","79.8326117542878","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","741 S D St","Broken Bow","Custer","NE","68822","8002758777","0","","https://www.usps.com/","41.40275","-99.63871","79.8931699937831","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"The UPS Store","The UPS Store","195 SD-50 ","Wagner","Charles Mix County","SD","57380","7755888200","0","Monday: 8:30 AM - 6:30 PM Tuesday: 8:30 AM - 6:30 PM Wednesday: 8:30 AM - 6:30 PM Thursday: 8:30 AM - 6:30 PM Friday: 8:30 AM - 6:30 PM Saturday: 9:00 AM - 5:00 PM ","http://www.mbe.com","43.0816552","-98.2921664","87.5981233433104","Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","This site is located on the southeast shore of Lake Tahoe.","","false","false","false","false"
"Central Valley Ag","","1st St","Clearwater","","NE","68726","4024852445","0","","","42.1711023","-98.188997","89.1650496503706","","false","false","","","false","false","false","false"
"Burke Oil Company","Burke Oil Company","1200 E King St","Chamberlain","Brule","SD","57325","6057346905","0","","null","43.77875","-99.31271","89.428079115235","Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"RadioShack","RadioShack","100 N Main St","Chamberlain","Brule","SD","57325","6057346451","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 9:00 AM - 5:00 PM ","http://www.radioshack.com/home/index.jsp","43.81099","-99.33012","91.2873072205354","Ni-Cd Batteries; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Reliance Standard","","Highway 47","Reliance","","SD","57569","6054735388","0","","","43.8788902","-99.6060161","92.875755769056","","false","false","","","false","false","false","false"
"Van Brothers, Inc.","Van Brothers, Inc.","310 E Main St","Corsica","Douglas","SD","57328","6059465405","0","Monday: 7:30 AM - 6:00 PM Tuesday: 7:30 AM - 6:00 PM Wednesday: 7:30 AM - 6:00 PM Thursday: 7:30 AM - 6:00 PM Friday: 7:30 AM - 6:00 PM Saturday: 7:30 AM - 12:00 PM ","","43.42379","-98.40649","95.184336058796","Book Recycling; Brown Paper Bags; Lead Acid (Pb) Batteries; Cardboard; Catalogs; Computer Paper; Greeting Cards; Magazines; Paper (Mixed); Newspapers; Phone books; Used Motor Oil; Office Paper; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Neligh Recycling Center","Neligh Recycling Center & Compactor Facility","Hwy 14","Neligh","Antelope","NE","68756","4028875223","0","Tuesday: 1:00 AM - 5:00 PM Thursday: 1:00 AM - 5:00 PM Saturday: 11:00 AM - 5:00 PM ","http://www.neligh.org/","42.1757141","-98.0288594","96.9259618455798","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Cardboard; Catalogs; Cell Phones; Computer Paper; Computer (Recycling); Magazines; Newspapers; Phone books; Office Paper; Memory (RAM), Flash Card/Drive; Laptop Computers; Cables & Connectors; Servers; Power Supplies; UPS Batteries/Backup Systems; VCRs; DVD Players/Blu-Ray Players/DVRs; Network Equipment","false","true","The Recycling Center and Compactor are located together one mile south and  mile west of Neligh off Highway 14.","","false","false","false","false"
"Habitat for Humanity Aluminum Can Drop-Off Site","Habitat for Humanity Aluminum Can Drop-Off Site","207 W Oneill Ave","Greeley","Greeley","NE","68842","3083855510","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","","41.54858","-98.52817","97.0988065480195","Aluminum Cans; Video Game Consoles; PlayStation Consoles","false","true","Deposit empty aluminum cans in the bin located alongside Whistle Thompson.","","false","false","false","false"
"Central Valley Ag","","222 2nd Street","Brunswick","","NE","68720","4028424295","0","","","42.3376649","-97.9709722","97.3775947712383","","false","false","","","false","false","false","false"
"Central Valley Ag","","209 P Street","Neligh","","NE","68756","4028744102","0","","","42.1268542","-98.0339109","97.6626759787735","","false","false","","","false","false","false","false"
"Antelope County Used Oil Collection Program","","","Neligh","","NE","68756","4028874453","0","","https://antelopecounty.nebraska.gov/","42.1286177","-98.0297887","97.8263255893838","","false","false","","","false","false","false","false"
"Antelope County Used Oil Collection Program","","","Neligh","","NE","68756","4028874453","0","","https://antelopecounty.nebraska.gov/","42.1286177","-98.0297887","97.8263255893838","","false","false","","","false","false","false","false"
