name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Forsyth Transfer Station","","283 Front St","Forsyth","","MT","59327","4063462728","0","","http://deq.mt.gov","46.2692291","-106.6624035","62.6633840103047","","false","false","","","false","false","false","false"
"Pacific Steel & Recycling","Pacific Steel & Recycling","803 Phillips St","Miles City","Custer","MT","59301","4062323583","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","http://www.pacific-recycling.com","46.41276","-105.85143","63.2097356738708","Aluminum Cans; Aluminum; Car; Lead Acid (Pb) Batteries; Cardboard; Computer Paper; Electronics; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Batteries (Rechargeable); Tin or Steel Cans; Office Paper; Catalytic Converters; Scrap Metal; Radiators; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Keep America Beautiful Cars to Donate","","","Miles City","","MT","59301","8554262474","0","","https://www.kab.org/?pagename=car_donation","46.4083362","-105.8405582","63.7501619025745","","false","false","","","false","false","false","false"
"Call2Recycle at Fastenal","Call2Recycle at Fastenal","201 N Haynes Ave","Miles City","Custer","MT","59301","4062321006","0","","https://www.fastenal.com/","46.4101","-105.82267","64.1242118379837","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Albertsons","","519 South Haynes Avenue","Miles City","","MT","59301","4062322580","0","","","46.4032667","-105.8245254","64.4656895711935","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null"," 400 South Haynes Avenue","Miles City","","MT","59301","4062320590","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","46.4042956","-105.8218741","64.4773837326152","","false","false","","","false","false","false","false"
"Albertsons","Albertsons","519 S Haynes Ave","Miles City","Custer","MT","59301","4062322580","0","","","46.40291","-105.82276","64.5331133316518","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Supercenter","","3205 Stower St","Miles City","","MT","59301","4062320022","0","","https://www.walmart.com/","46.4034788","-105.8197667","64.5803869978819","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","3205 Stower St","Miles City","","MT","59301","4062320022","0","","https://www.walmart.com/cp/ideas/8932632","46.4034788","-105.8197667","64.5803869978819","","false","false","","","false","false","false","false"
"Steadman's Ace Hardware","Steadman's Ace Hardware","611 S Haynes Ave","Miles City","Custer","MT","59301","4062344168","0","","http://www.acehardware.com/","46.40116","-105.82276","64.6334059963041","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","Call2Recycle","false","false","false","false"
