name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"NASWA Recycling Igloo Drop-Off Site - New Canada","","Sly Brook Rd","New Canada","","ME","4743","2074446246","0","","http://www.nmdc.org/planning/local_programs.html","47.1452239","-68.5604446","12.0983889184882","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","174 Soldier Pond Rd","Wallagrass","Aroostook","ME","04781","8002758777","0","","https://www.usps.com/","47.15574","-68.57851","12.8177089793986","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","174 Soldier Pond Rd","Wallagrass","Aroostook","ME","04781","0","0","","","47.15574","-68.57851","12.8177089793986","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","1 School St","Portage","Aroostook","ME","04768","8002758777","0","","https://www.usps.com/","46.75931","-68.47594","15.2600228192813","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","1 School St","Portage","Aroostook","ME","04768","0","0","","","46.75931","-68.47594","15.2600228192813","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"NASWA Recycling Igloo Drop-Off Site - Portage","","7 School St","Portage","","ME","4768","2074446246","0","","http://www.nmdc.org/planning/local_programs.html","46.7593648","-68.4728437","15.3003606146533","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","345 Market St Unit 102","Fort Kent Mills","Aroostook","ME","04744","8002758777","0","","https://www.usps.com/","47.23556","-68.57606","18.3295394138278","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","345 Market St Unit 102","Fort Kent Mills","Aroostook","ME","04744","0","0","","","47.23556","-68.57606","18.3295394138278","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Fort Kent Town Office","Fort Kent Town Office","416 W Main St Ste 101","Fort Kent","Aroostook","ME","04743","2078343136","0","","http://www.fortkent.org/","47.24719","-68.60429","19.1935461686656","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your rechargeable batteries. Look for the recycling box or ask a staff member how you can do your part for the environment.","","false","false","false","false"
"Blue Rhino Exchange - Irving Mainway #1467","Blue Rhino Exchange - Irving Mainway #1467","83 W Main St ","Fort Kent","Aroostook County","ME","04743","2078343196","0","","http://www.bluerhino.com","47.2488688","-68.601162","19.2980057820644","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
