name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","443 Route 6A","East Sandwich","Barnstable","MA","02537","8002758777","0","","https://www.usps.com/","41.7281","-70.43833","0.12987384090699","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","443 Route 6A","East Sandwich","Barnstable","MA","02537","0","0","","","41.7281","-70.43833","0.12987384090699","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Christy's of Cape Cod #602","Blue Rhino Exchange - Christy's of Cape Cod #602","422 MA-6A ","Sandwich","Barnstable County","MA","02537","5088330586","0","","http://www.bluerhino.com","41.739384","-70.4439391","0.837985753384445","Propane Tank Exchange; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Stop & Shop #012","Blue Rhino Exchange - Stop & Shop #012","650 MA-6A ","Sandwich","Barnstable County","MA","02537","5088331302","0","","http://www.bluerhino.com","41.7306921","-70.4039764","1.65602241074619","Propane Tank Exchange; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","69 Route 6A","Sandwich","Barnstable","MA","02563","8002758777","0","","https://www.usps.com/","41.73658","-70.47515","2.08912348845167","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","69 Route 6A","Sandwich","Barnstable","MA","02563","0","0","","","41.73658","-70.47515","2.08912348845167","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Town of Sandwich Transfer Station Drop-off Site","Town of Sandwich Transfer Station Drop-off Site","500 Route 130","Sandwich","Barnstable","MA","02563","5088338002","0","Wednesday: 8:00 AM - 8:00 PM Thursday: 8:00 AM - 4:00 PM Friday: 8:00 AM - 4:00 PM Saturday: 8:00 AM - 4:00 PM ","http://www.sandwichmass.org","41.73025","-70.49023","2.79827806240684","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Aluminum Cans; Antifreeze; Glass (Blue); Glass (Brown); Brown Paper Bags; Lead Acid (Pb) Batteries; Cardboard; Carpet; Carpet Padding; Catalogs; Chipboard; Christmas Trees; Glass (Clear); Clothing; Compact Fluorescent Lights; Computer Paper; Fluorescent Lamps/Tubes; Gift Boxes; Grass Clippings; Glass (Green); Greeting Cards; Furniture; Large Household Appliances; Leaves; Magazines; Bed Mattresses; Mercury Containing Items; Paper (Mixed); Newspapers; Ni-Cd Batteries; Unused Paint; Paperboard; Phone books; Propane Tanks; Batteries (Rechargeable); Tin or Steel Cans; Transmission Fluid; Used Motor Oil; Oil Filters; Used Tires; Weeds; Office Paper; Yard Waste","false","true","This site is located next to the Department of Public Works building.  A Transfer Station Sticker or One-time Pass is required to access this facility.  Bulky items such as CRT monitors and screens are collected at the four HHW collection events held each year.  Call for upcoming bulky collection dates or yard waste information.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","290 Route 130","Forestdale","Barnstable","MA","02644","8002758777","0","","https://www.usps.com/","41.71403","-70.48993","2.96273568477707","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","290 Route 130","Forestdale","Barnstable","MA","02644","0","0","","","41.71403","-70.48993","2.96273568477707","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Sandwich Transfer Station","","500 Rte 130","Sandwich","","MA","2563","5088338002","0","","http://sandwichmass.org","41.7444386","-70.4933457","3.14797175387758","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","","Call2Recycle","false","false","false","false"
