name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","4020 Old Town Rd","Huntingtown","Calvert","MD","20639","8002758777","0","","https://www.usps.com/","38.61869","-76.61397","0.919683306952399","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","4020 Old Town Rd","Huntingtown","Calvert","MD","20639","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","38.61869","-76.61397","0.919683306952399","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Calvert County Huntingtown Convenience Center","","3666 Hunting Creek Rd","Huntingtown","","MD","20639","4105354760","0","","http://www.co.cal.md.us/residents/waste/recycling/","38.607474","-76.629797","1.59915610552712","","false","false","","","false","false","false","false"
"Huntingtown Road Convenience Center","Huntingtown Road Convenience Center
","3666 S Creek Ct ","Huntingtown","Calvert County","MD","20639","4105354760","0","Monday: 7:00 AM - 7:00 PM Tuesday: 7:00 AM - 7:00 PM Wednesday: 7:00 AM - 7:00 PM Thursday: 7:00 AM - 7:00 PM Friday: 7:00 AM - 7:00 PM Saturday: 7:00 AM - 7:00 PM ","http://www.co.cal.md.us/","38.6272213","-76.6213003","1.60837085096612","Aerosol Spray Cans; Aluminum Cans; Antifreeze; Batteries (Rechargeable); Bikes; Book Recycling; Brown Paper Bags; Button Batteries; Cardboard; Catalogs; Cell Phones; Compact Fluorescent Lights; Computer (Recycling); Computer Monitors; Computer Paper; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; Exercise Equipment; Fluorescent Lamps/Tubes; Glass (Brown); Glass (Clear); Glass (Green); Inkjet Printer Cartridges; Laptop Computers; Large Household Appliances; Laser Toner Cartridges; Lawn Equipment; Lead Acid (Pb) Batteries; Magazines; Newspapers; Office Equipment; Office Paper; Paper (Mixed); Paperboard; Computer Peripherals; Phone books; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Printers/Scanners/Fax Machines; Shredded Paper; Small Electronics; Small Sealed Lead Acid Batteries; Small Televisions; Stereo Equipment; Televisions; Textiles; Tin or Steel Cans; Used Motor Oil; Used Oil Filters; VCRs; Compostable Plastic","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","4244 Saint Leonard Rd Ste 100","Saint Leonard","Calvert","MD","20685","8002758777","0","","https://www.usps.com/","38.48299","-76.50938","10.0964947382622","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","4244 Saint Leonard Rd Ste 100","Saint Leonard","Calvert","MD","20685","0","0","","","38.48299","-76.50938","10.0964947382622","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"US Post Office","US Post Office","4860 St Leonard Rd ","St Leonard","Calvert County","MD","20685","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","38.4749678","-76.5068972","10.6470827731769","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Ball Road Convenience Center","Ball Road Convenience Center
","1045 Ball Rd ","St Leonard","Calvert County","MD","20685","4105861262","0","Monday: 7:00 AM - 7:00 PM Tuesday: 7:00 AM - 7:00 PM Wednesday: 7:00 AM - 7:00 PM Thursday: 7:00 AM - 7:00 PM Friday: 7:00 AM - 7:00 PM Saturday: 7:00 AM - 7:00 PM ","http://www.co.cal.md.us/","38.467705","-76.518583","10.8181424390937","Aerosol Spray Cans; Aluminum Cans; Antifreeze; Batteries (Rechargeable); Bikes; Book Recycling; Brown Paper Bags; Button Batteries; Cables & Connectors; Cardboard; Catalogs; Cell Phones; Compact Fluorescent Lights; Computer (Recycling); Computer Monitors; Computer Paper; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; Exercise Equipment; Fluorescent Lamps/Tubes; Glass (Brown); Glass (Clear); Glass (Green); Inkjet Printer Cartridges; Laptop Computers; Large Household Appliances; Laser Toner Cartridges; Lawn Equipment; Lead Acid (Pb) Batteries; Magazines; Newspapers; Office Paper; Paper (Mixed); Paperboard; Computer Peripherals; Phone books; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Printers/Scanners/Fax Machines; Shredded Paper; Small Appliances; Small Electronics; Small Sealed Lead Acid Batteries; Small Televisions; Stereo Equipment; Telephones; Televisions; Textiles; Tin or Steel Cans; Used Motor Oil; Used Oil Filters; VCRs; Compostable Plastic","false","true","","","false","false","false","false"
"Calvert County Ball Road Convenience Center","","1045 Ball Rd","St Leonard","","MD","20685","4105861262","0","","http://www.co.cal.md.us/residents/waste/recycling/","38.4658313","-76.5231982","10.8379348088331","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","5471 Southern Maryland Blvd","Lothian","Anne Arundel","MD","20711","8002758777","0","","https://www.usps.com/","38.76973","-76.65809","11.4256961769987","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","5471 Southern Maryland Blvd","Lothian","Anne Arundel","MD","20711","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","38.76973","-76.65809","11.4256961769987","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
