name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Wayne County Recycling - Hagerstown Transfer Station","","20 Paul Folke Parkway","Hagerstown","","IN","47346","7654894000","0","","https://waste-not.org","39.9070243","-85.1456272","1.2224309427249","","false","false","","","false","false","false","false"
"WUR SWMD Recycling Drop-Off Site - Centerville","","North McMinn and Water Street","Centerville","","IN","47330","7659660191","0","","https://waste-not.org","39.819747","-85.005276","10.7928405823427","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","305 S 14th St","New Castle","Henry","IN","47362","8002758777","0","","https://www.usps.com/","39.92937","-85.36896","11.007663313927","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","305 S 14th St","New Castle","Henry","IN","47362","0","0","","","39.92937","-85.36896","11.007663313927","Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"911 Cell Phone Bank - Henry County Sheriffs Office","911 Cell Phone Bank - Henry County Sheriffs Office","1215 Race St Ste 250","New Castle","Henry","IN","47362","8662907864","0","","http://www.911cellphonebank.org/","39.93062","-85.37046","11.0923804474971","Cell Phones; Cameras; Laptop Computers; MP3 Players; Video Games; Video Game Consoles; Smart watches & Apple Watch®
","false","true","Please call to verify drop-off procedures and directions to the location.  For prepaid shipping labels, visit http://www.911cellphonebank.org/drop-off-locations.asp - click on "print shipping label."","","false","false","false","false"
"A.R.I.E.S. Henry County Sheriff's Department","","127 N 12th St","New Castle","","IN","47362","7655217032","0","","","39.9320192","-85.3723166","11.1972864902181","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","501 Broad St","New Castle","Henry","IN","47362","7655210189","0","","http://www.walgreens.com","39.93134","-85.37797","11.4926994139213","Cell Phones; Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AutoZone","AutoZone","445 S Memorial Dr","New Castle","Henry","IN","47362","7655212268","0","","http://www.autozone.com","39.92562","-85.382","11.685949243786","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Jiffy Lube","Jiffy Lube","1464 S Memorial Dr","New Castle","Henry","IN","47362","7655210700","0","Monday: 8:00 AM - 6:00 PM Tuesday: 8:00 AM - 6:00 PM Wednesday: 8:00 AM - 6:00 PM Thursday: 8:00 AM - 6:00 PM Friday: 8:00 AM - 6:00 PM Saturday: 8:00 AM - 5:00 PM ","http://www.jiffylube.com","39.91862","-85.38265","11.7143609842204","Transmission Fluid; Used Motor Oil; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"COM2 Recycling Solutions Collection Center at Goodwill","COM2 Recycling Solutions Collection Center at Goodwill","1719 S Memorial Dr","New Castle","Henry","IN","47362","7655930063","0","Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 11:00 AM - 7:00 PM ","http://www.com2computer.com/","39.91614","-85.38384","11.7800642512792","Computer Monitors; Computer (Recycling); Electronics; Office Equipment; Printers/Scanners/Fax Machines; Laptop Computers; MP3 Players; Cameras; DVD Players/Blu-Ray Players/DVRs; GPS Units; Computer Peripherals; Portable Media Players; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","true","true","Fee for pickup.  Please call (630) 653-2662","","false","false","false","false"
"Goodwill Industries of Central Indiana Inc. - Dell Reconnect Donation Site","","1719 South Memorial Drive","New Castle","","IN","47362","7655930063","0","","https://www.goodwillindy.org/","39.9149522","-85.3863552","11.9154420672052","","false","false","","","false","false","false","false"
"Henry County Solid Waste Management District","null","202 W County Rd 50 N ","New Castle","Henry County","IN","47362","7655921691","0","","http://www.henryco.net/HighwayDepartment.aspx","39.939135","-85.388247","12.082901584543","Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","County Residents Only ","Sony, Vizio, OEM, OEM Indiv, OEM Municipal sites","false","false","false","false"
"Wayne County Christmas Tree Recycling Drop-off Event - Cope Environmental Center","","4910 Shoemaker Road","Centerville","","IN","47330","7658553188","0","","https://www.copeenvironmental.org/","39.802967","-84.970078","12.9732949954085","","false","false","","","false","false","false","false"
"Hayes Recycling","Hayes Recycling","3450 S Spiceland Rd","New Castle","Henry","IN","47362","7655292337","0","Monday: 8:00 AM - 4:00 PM Tuesday: 8:00 AM - 4:00 PM Wednesday: 8:00 AM - 4:00 PM Thursday: 8:00 AM - 4:00 PM Friday: 8:00 AM - 4:00 PM Saturday: 8:00 AM - 12:00 PM ","null","39.87938","-85.4097","13.4444572911365","Aluminum Cans; Glass (Brown); Brown Paper Bags; Cardboard; Catalogs; Glass (Clear); Computer Paper; Glass (Green); Greeting Cards; Magazines; Paper (Mixed); Newspapers; Phone books; Tin or Steel Cans; Office Paper; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AutoZone","AutoZone","1503 W National Rd","Richmond","Wayne","IN","47374","7659357249","0","","http://www.autozone.com","39.82495","-84.92455","14.1744781974182","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Thornburgs Grocery Battery Drop-off","","202 South Main Street","Lynn","","IN","47355","8775849816","0","","http://randolphcounty.us","40.0469754","-84.9403751","14.6401535948957","","false","false","","","false","false","false","false"
