name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Sunflower Consignment","Sunflower Consignment","118 E 3rd St","Pratt","Pratt","KS","67124","6206727322","0","Monday: 10:00 AM - 5:00 PM Tuesday: 10:00 AM - 5:00 PM Wednesday: 10:00 AM - 5:00 PM Thursday: 10:00 AM - 5:00 PM Friday: 10:00 AM - 5:00 PM Saturday: 10:00 AM - 5:00 PM ","","37.644","-98.7384","0.197016170935291","Books (Reuse); Clothing; Gift Bags; Household Goods; Ornaments; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Stitch by Stitch","Stitch by Stitch","110 S Main St","Pratt","Pratt","KS","67124","6206722009","0","Monday: 10:00 AM - 6:00 PM Tuesday: 10:00 AM - 6:00 PM Wednesday: 10:00 AM - 6:00 PM Thursday: 10:00 AM - 6:00 PM Friday: 10:00 AM - 6:00 PM Saturday: 10:00 AM - 2:00 PM ","","37.6471","-98.73937","0.204288511058181","Clothes Hangers (Metal); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Sweet Repeats Boutique","Sweet Repeats Boutique","216 S Main St","Pratt","Pratt","KS","67124","6206725644","0","Monday: 10:00 AM - 5:00 PM Tuesday: 10:00 AM - 5:00 PM Wednesday: 10:00 AM - 5:00 PM Thursday: 10:00 AM - 5:00 PM Friday: 10:00 AM - 5:00 PM Saturday: 10:00 AM - 4:00 PM ","","37.64763","-98.73935","0.233737353505049","Books (Reuse); Clothing; Gift Bags; Household Goods; Ornaments; Children's Toys; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Auto Body Connection","Auto Body Connection","509 S Main St","Pratt","Pratt","KS","67124","6206722051","0","Monday: 8:00 AM - 5:30 PM Tuesday: 8:00 AM - 5:30 PM Wednesday: 8:00 AM - 5:30 PM Thursday: 8:00 AM - 5:30 PM Friday: 8:00 AM - 5:30 PM ","","37.65021","-98.73948","0.390399302444346","Used Motor Oil; Used Tires; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"McElroy's Radiators","McElroy's Radiators","107 Maple St","Pratt","Pratt","KS","67124","6206725703","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","","37.65311","-98.73847","0.597940633943679","Ferrous Metals (Steel or Iron); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Mom's Attic","Mom's Attic","607 S Main St","Pratt","Pratt","KS","67124","6206727656","0","Monday: 10:00 AM - 5:00 PM Tuesday: 10:00 AM - 5:00 PM Wednesday: 10:00 AM - 5:00 PM Thursday: 10:00 AM - 5:00 PM Friday: 10:00 AM - 5:00 PM ","","37.65426","-98.73929","0.663174207535344","Furniture; Large Household Appliances; Video Game Consoles; PlayStation Consoles","false","true","Please call for more information.","","false","false","false","false"
"Pratt County Landfill and HHW Facility Recycling Center","","1102 S Main St","Pratt","","KS","67124","6206724107","0","","http://www.prattcounty.org","37.6354249","-98.7393965","0.666253689883971","","false","false","","","false","false","false","false"
"Pratt Regional Medical Center","Pratt Regional Medical Center","200 Commodore St","Pratt","Pratt","KS","67124","6206727451","0","Monday: 6:30 AM - 3:15 PM Tuesday: 6:30 AM - 3:15 PM Wednesday: 6:30 AM - 3:15 PM Thursday: 6:30 AM - 3:15 PM Friday: 6:30 AM - 3:15 PM ","","37.64528","-98.72927","0.687571743831057","Books (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at Pratt County Recycling","Call2Recycle at Pratt County Recycling","1102 S Main St","Pratt","Pratt","KS","67124","6206724127","0","","http://www.prattcounty.org/","37.6561","-98.73922","0.788615787576981","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your rechargeable batteries. Look for the recycling box or ask a staff member how you can do your part for the environment.","","false","false","false","false"
"Church of Christ","Church of Christ","320 Country Club Rd","Pratt","Pratt","KS","67124","6206723182","0","Monday: 11:00 AM - 4:00 PM ","","37.6421","-98.72775","0.793657562922891","Clothing; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart","Walmart","2003 E 1st St","Pratt","Pratt","KS","67124","6206727548","0","","http://www.walmart.com","37.6456","-98.76013","1.00248470699898","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","2003 E 1st St","Pratt","Pratt","KS","67124","6206727548","0","","http://www.walmart.com/catalog/catalog.gsp?cat=495843","37.6456","-98.76013","1.00248470699898","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"O'Reilly Auto Parts","null","1596 East 1st Street","Pratt","","KS","67124","6206722094","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","37.6463438","-98.7194382","1.22905239986561","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","2003 E 1st St","Pratt","","KS","67124","6206727548","0","","https://www.walmart.com/cp/ideas/8932632","37.643907","-98.713535","1.54925548060263","","false","false","","","false","false","false","false"
"Walmart Supercenter","","2003 E 1st St","Pratt","","KS","67124","6206727548","0","","https://www.walmart.com/","37.643907","-98.713535","1.54925548060263","","false","false","","","false","false","false","false"
"L&W Farm & Auto Repair","L&W Farm & Auto Repair","311 Main St","Byers","Pratt","KS","67021","6205462444","0","Monday: 8:00 AM - 5:30 PM Tuesday: 8:00 AM - 5:30 PM Wednesday: 8:00 AM - 5:30 PM Thursday: 8:00 AM - 5:30 PM Friday: 8:00 AM - 5:30 PM ","","37.78792","-98.86591","11.9859746641623","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Amoco","Amoco","518 E 1st St ","Cunningham","Kingman County","KS","67035","6202983568","0","Monday: 7:00 AM - 6:00 PM Tuesday: 7:00 AM - 6:00 PM Wednesday: 7:00 AM - 6:00 PM Thursday: 7:00 AM - 6:00 PM Friday: 7:00 AM - 6:00 PM Saturday: 7:00 AM - 6:00 PM ","null","37.645279","-98.428562","17.1375790836371","Transmission Fluid; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Haviland Library","Haviland Library","112 N Main St","Haviland","Kiowa","KS","67059","6208625350","0","Monday: 9:30 AM - 5:00 PM Tuesday: 1:00 PM - 5:00 PM Wednesday: 1:00 PM - 5:00 PM Thursday: 1:00 PM - 5:00 PM Friday: 1:00 PM - 5:00 PM ","","37.61502","-99.10629","20.0487285007859","Books (Reuse); Video Game Consoles; PlayStation Consoles","false","true","This site will accept video tapes and cassettes for donation.","","false","false","false","false"
"Stafford County Recycling Center","","Old Highway 50","Hudson","","KS","67545","6205493597","0","","https://www.staffordcounty.org","37.9624332","-98.6398275","22.6356917491141","","false","false","","","false","false","false","false"
"Bob's Repair","","201 N Cliff","Medicine Lodge","","KS","67104","6206886333","0","","","37.2892219","-98.5773264","26.1755014166475","","false","false","","","false","false","false","false"
"Bob's Repair","Bob's Repair","201 N Iliff St","Medicine Lodge","Barber","KS","67104","6206886333","0","","null","37.28189","-98.58678","26.4807657474051","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
