name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Amoco","Amoco","518 E 1st St ","Cunningham","Kingman County","KS","67035","6202983568","0","Monday: 7:00 AM - 6:00 PM Tuesday: 7:00 AM - 6:00 PM Wednesday: 7:00 AM - 6:00 PM Thursday: 7:00 AM - 6:00 PM Friday: 7:00 AM - 6:00 PM Saturday: 7:00 AM - 6:00 PM ","null","37.645279","-98.428562","10.7841148854631","Transmission Fluid; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Stafford County Recycling Center","","Old Highway 50","Hudson","","KS","67545","6205493597","0","","https://www.staffordcounty.org","37.9624332","-98.6398275","14.8558655939859","","false","false","","","false","false","false","false"
"Stutzman Refuse Disposal, Inc.","","","Arlington","","KS","67514","6206622559","0","","","37.8966808","-98.1786739","16.9061684469952","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","2003 E 1st St","Pratt","","KS","67124","6206727548","0","","https://www.walmart.com/cp/ideas/8932632","37.643907","-98.713535","17.3949742210883","","false","false","","","false","false","false","false"
"Walmart Supercenter","","2003 E 1st St","Pratt","","KS","67124","6206727548","0","","https://www.walmart.com/","37.643907","-98.713535","17.3949742210883","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","1596 East 1st Street","Pratt","","KS","67124","6206722094","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","37.6463438","-98.7194382","17.548341495908","","false","false","","","false","false","false","false"
"Pratt Regional Medical Center","Pratt Regional Medical Center","200 Commodore St","Pratt","Pratt","KS","67124","6206727451","0","Monday: 6:30 AM - 3:15 PM Tuesday: 6:30 AM - 3:15 PM Wednesday: 6:30 AM - 3:15 PM Thursday: 6:30 AM - 3:15 PM Friday: 6:30 AM - 3:15 PM ","","37.64528","-98.72927","18.0239591259344","Books (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at Pratt County Recycling","Call2Recycle at Pratt County Recycling","1102 S Main St","Pratt","Pratt","KS","67124","6206724127","0","","http://www.prattcounty.org/","37.6561","-98.73922","18.0455691543115","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your rechargeable batteries. Look for the recycling box or ask a staff member how you can do your part for the environment.","","false","false","false","false"
"Church of Christ","Church of Christ","320 Country Club Rd","Pratt","Pratt","KS","67124","6206723182","0","Monday: 11:00 AM - 4:00 PM ","","37.6421","-98.72775","18.0879716200411","Clothing; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Mom's Attic","Mom's Attic","607 S Main St","Pratt","Pratt","KS","67124","6206727656","0","Monday: 10:00 AM - 5:00 PM Tuesday: 10:00 AM - 5:00 PM Wednesday: 10:00 AM - 5:00 PM Thursday: 10:00 AM - 5:00 PM Friday: 10:00 AM - 5:00 PM ","","37.65426","-98.73929","18.1187796718734","Furniture; Large Household Appliances; Video Game Consoles; PlayStation Consoles","false","true","Please call for more information.","","false","false","false","false"
"McElroy's Radiators","McElroy's Radiators","107 Maple St","Pratt","Pratt","KS","67124","6206725703","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","","37.65311","-98.73847","18.125590276634","Ferrous Metals (Steel or Iron); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Auto Body Connection","Auto Body Connection","509 S Main St","Pratt","Pratt","KS","67124","6206722051","0","Monday: 8:00 AM - 5:30 PM Tuesday: 8:00 AM - 5:30 PM Wednesday: 8:00 AM - 5:30 PM Thursday: 8:00 AM - 5:30 PM Friday: 8:00 AM - 5:30 PM ","","37.65021","-98.73948","18.2836306688061","Used Motor Oil; Used Tires; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Sweet Repeats Boutique","Sweet Repeats Boutique","216 S Main St","Pratt","Pratt","KS","67124","6206725644","0","Monday: 10:00 AM - 5:00 PM Tuesday: 10:00 AM - 5:00 PM Wednesday: 10:00 AM - 5:00 PM Thursday: 10:00 AM - 5:00 PM Friday: 10:00 AM - 5:00 PM Saturday: 10:00 AM - 4:00 PM ","","37.64763","-98.73935","18.3788171054737","Books (Reuse); Clothing; Gift Bags; Household Goods; Ornaments; Children's Toys; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Stitch by Stitch","Stitch by Stitch","110 S Main St","Pratt","Pratt","KS","67124","6206722009","0","Monday: 10:00 AM - 6:00 PM Tuesday: 10:00 AM - 6:00 PM Wednesday: 10:00 AM - 6:00 PM Thursday: 10:00 AM - 6:00 PM Friday: 10:00 AM - 6:00 PM Saturday: 10:00 AM - 2:00 PM ","","37.6471","-98.73937","18.4006205237421","Clothes Hangers (Metal); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
